ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
683, I am a developer by profession, Employed, full-time;Student, part-time, Full in-person, Hobby;Contribute to open-source projects, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp, Technical documentation;Blogs;Online books;Online challenges (e.g., daily or weekly coding challenges), NA, 8, NA, Developer, full-stack;Developer, QA or test;Developer, mobile;Database administrator;Project manager, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, Dominican Republic, NA, NA, NA, HTML/CSS;JavaScript;PHP;TypeScript, HTML/CSS;JavaScript;PHP;TypeScript, MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis, MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis, AWS;DigitalOcean;Firebase;Heroku, AWS;DigitalOcean;Firebase, Angular;Express;Laravel;Node.js;React.js;Vue.js, Express;Laravel;Node.js;React.js;Vue.js, React Native, React Native, Docker;npm;Yarn, Docker;npm;Yarn, Android Studio;NetBeans;PhpStorm;Visual Studio Code;Webstorm;Xcode, Visual Studio Code, macOS, Linux-based;macOS;Windows, Git, Command-line, , , Asana;Jira Work Management, Jira Work Management, Microsoft Teams;Slack;Zoom, Slack, Favorable, Stack Overflow, Multiple times per day, Yes, Multiple times per day, Yes, definitely, 18-24 years old, Man, No, Straight / Heterosexual, Caribbean;Central American, None of the above, None of the above, Yes, People manager, 3, Agree, Neither agree nor disagree, Agree, Strongly agree, Strongly agree, Agree, Neither agree nor disagree, Never, 6-10 times a week, 1-2 times a week, Less than 15 minutes a day, Less than 15 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery, Yes, Yes, Yes, Appropriate in length, Easy, NA, 
2466, I code primarily as a hobby, Student, part-time;Not employed, and not looking for work, NA, NA, Primary/elementary school, Other online resources (e.g., videos, blogs, forum);Coding Bootcamp;Other (please specify):, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Written-based Online Courses;Coding sessions (live or recorded), NA, 5, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Dominican Republic, NA, NA, NA, C;JavaScript;TypeScript, Bash/Shell;C;C++;JavaScript;Rust;TypeScript, MongoDB;PostgreSQL, MongoDB;PostgreSQL, NA, NA, Next.js;Node.js;React.js;Svelte, Node.js;React.js, NA, NA, Yarn, Yarn, Vim;Visual Studio Code, Vim;Visual Studio Code, , Linux-based;Windows, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , NA, NA, Google Chat;Zoom, NA, Indifferent, Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, Neutral, Under 18 years old, Man;Or, in your own words:, No, Bisexual, Caribbean;Central American, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
18256, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Stack Overflow;Online books;How-to videos;Certification videos, Coursera;Udemy;Codecademy;Pluralsight;edX;Skillsoft, 25, 12, Developer, full-stack, 1,000 to 4,999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Dominican Republic, DOP	Dominican peso, 120000, Monthly, C#;Delphi;SQL, C#;Delphi;SQL, MariaDB;MySQL;PostgreSQL;SQLite, MariaDB;MySQL;PostgreSQL;SQLite, Microsoft Azure, Microsoft Azure, Angular;ASP.NET;ASP.NET Core ;Blazor;Node.js, Angular;ASP.NET;ASP.NET Core ;Blazor;Node.js, .NET;Flutter;Xamarin, .NET;Flutter;Xamarin, npm, npm, Android Studio;RAD Studio (Delphi, C++ Builder);Visual Studio;Visual Studio Code;Xcode, Android Studio;RAD Studio (Delphi, C++ Builder);Visual Studio;Visual Studio Code;Xcode, Linux-based;Windows, Linux-based;macOS;Windows, Git, Version control hosting service web GUI, , , Microsoft Planner;Microsoft Lists, Jira Work Management;Microsoft Planner;Microsoft Lists, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Unsure, Stack Overflow, A few times per month or weekly, No, NA, No, not at all, 45-54 years old, Man, No, NA, Caribbean, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 26076, 
18788, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Freelance/contract work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), School (i.e., University, College, etc);Online Courses or Certification;Colleague, NA, NA, 15, 8, Developer, desktop or enterprise applications, 1,000 to 4,999 employees, I have some influence, Start a free trial, Dominican Republic, DOP	Dominican peso, NA, NA, Delphi;SQL, Delphi;SQL, Microsoft SQL Server, Microsoft SQL Server, AWS;Microsoft Azure, AWS;Microsoft Azure, NA, NA, NA, NA, NA, NA, RAD Studio (Delphi, C++ Builder), RAD Studio (Delphi, C++ Builder), macOS;Windows, macOS;Windows, I don't use one, NA, , , NA, NA, Google Chat;Microsoft Teams;Zoom, Google Chat;Microsoft Teams;Zoom, NA, Collectives on Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, No, not at all, 35-44 years old, Man, No, Straight / Heterosexual, Caribbean, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
19833, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Associate degree (A.A., A.S., etc.), Books / Physical media;Online Courses or Certification, NA, Udemy;Other, 6, 3, Developer, full-stack, 2 to 9 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Dominican Republic, USD	United States dollar, 1200, Monthly, JavaScript;Python;TypeScript, NA, Cloud Firestore;Elasticsearch;MongoDB;PostgreSQL;Firebase Realtime Database, NA, AWS;Google Cloud;Heroku, NA, Express;Next.js;React.js, Express;Next.js;React.js, Flutter, Flutter, Docker, NA, Vim;Visual Studio Code, NA, , Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Jira Work Management;Trello, Jira Work Management, Microsoft Teams;Zoom, Microsoft Teams, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 14400, 
20009, I am a developer by profession, Employed, full-time, Full in-person, Hobby;School or academic work, Some college/university study without earning a degree, Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Udemy;Pluralsight;Other, 5, Less than 1 year, Developer, full-stack, 10 to 19 employees, I have little or no influence, Ask developers I know/work with, Dominican Republic, DOP	Dominican peso, 25000, Monthly, C#;C++;Dart;Go;HTML/CSS;Java;JavaScript;Julia;Kotlin;Python;SQL;TypeScript, C#;Dart;Go;HTML/CSS;JavaScript;Julia;Python;SQL;TypeScript, Microsoft SQL Server;MySQL;PostgreSQL;Redis;SQLite, PostgreSQL;Redis, Heroku, Heroku, ASP.NET;ASP.NET Core ;Express;Next.js;Node.js;React.js, ASP.NET Core ;Blazor;Deno;Express;Next.js;Node.js;React.js, .NET, .NET;Electron;Flutter;React Native, npm;Yarn, Docker;Kubernetes;Unity 3D;Yarn, Vim;Visual Studio;Visual Studio Code, Vim;Visual Studio Code, Linux-based, Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI, , , Jira Work Management;Notion, Notion, Microsoft Teams;Slack;Zoom, Slack, Favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Caribbean, None of the above, Prefer not to say, Yes, Independent contributor, 0, Agree, Disagree, Agree, Agree, Agree, Disagree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Somewhat short, None of these, Yes, No, Yes, Appropriate in length, Neither easy nor difficult, 5436, 
20348, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member, NA, NA, 25, 13, Developer, full-stack, 100 to 499 employees, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Dominican Republic, USD	United States dollar, 8500, Monthly, Elixir;JavaScript;Ruby;TypeScript, Elixir;Go;Ruby;Rust;TypeScript, PostgreSQL;Redis, PostgreSQL, AWS;Heroku, AWS;Heroku, Express;jQuery;Node.js;Phoenix;React.js;Ruby on Rails, Phoenix;React.js, NA, NA, Chef;Docker;Homebrew;npm;Yarn, Homebrew;Yarn, Sublime Text;Visual Studio Code, Visual Studio Code, macOS, Linux-based;macOS;Windows, Git, Command-line, , , Jira Work Management;monday.com;Trello, Trello, Slack;Zoom, Slack;Zoom, Very unfavorable, Stack Overflow, Multiple times per day, Yes, Less than once per month or monthly, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, I have learning differences (e.g., Dyslexic, Dyslexia, etc.), Yes, Independent contributor, 25, Agree, Neither agree nor disagree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Agree, 1-2 times a week, 6-10 times a week, 1-2 times a week, 30-60 minutes a day, 60-120 minutes a day, Somewhat long, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 102000, 
21686, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses, Udemy;Other, 6, 3, Developer, front-end;Developer, back-end;Blockchain, 20 to 99 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Dominican Republic, USD	United States dollar, 111000, Yearly, Go;JavaScript;Solidity;TypeScript, Go;Rust;Solidity, MongoDB;PostgreSQL;Redis, PostgreSQL;Redis, AWS;DigitalOcean;OVH, AWS;DigitalOcean;OVH, Node.js;React.js, NA, NA, NA, Docker;Homebrew, Ansible;Docker;Homebrew;Kubernetes;Terraform, Emacs;Neovim;Vim, Emacs;Neovim;Vim, Linux-based;macOS, macOS, Git, Command-line, , , Notion, Notion, NA, NA, Very favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, A few times per week, Not sure/can't remember, NA, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, White;Caribbean;Hispanic or Latino/a, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 111000, 
22035, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Stack Overflow;Online books;How-to videos;Coding sessions (live or recorded), NA, 11, 7, Developer, full-stack, I don’t know, I have little or no influence, Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Dominican Republic, USD	United States dollar, 4200, Monthly, C#, Go;Python, Microsoft SQL Server, Cassandra;Microsoft SQL Server;PostgreSQL, NA, NA, Angular;ASP.NET;React.js, Angular;ASP.NET Core ;React.js, NA, NA, NA, NA, Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code;Xcode, Windows, Linux-based;macOS, Git;SVN, Code editor;Command-line;Dedicated version control GUI application, , , Confluence, NA, Microsoft Teams, Slack, Favorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Caribbean;Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 7, Agree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Agree, Neither agree nor disagree, Agree, Never, Never, Never, 15-30 minutes a day, Less than 15 minutes a day, Somewhat short, Developer portal or other central places to find tools/services, No, Yes, No, Appropriate in length, Easy, 50400, 
22797, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Contribute to open-source projects;Bootstrapping a business;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Hackathons (virtual or in-person), Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Coding sessions (live or recorded);Certification videos, Coursera;Udemy;Codecademy;Pluralsight;edX;Udacity, 12, 7, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, mobile;Data or business analyst;System administrator;Security professional, 10 to 19 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Dominican Republic, USD	United States dollar, NA, NA, C#;C++;HTML/CSS;Java;JavaScript;PHP;PowerShell;Python;Ruby;SQL;TypeScript;VBA, C#;C++;Go;HTML/CSS;JavaScript;Kotlin;Objective-C;PowerShell;Python;R;Ruby;Rust;SQL;Swift;TypeScript, MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis;SQLite, Cassandra;CouchDB;Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis;SQLite, AWS;DigitalOcean;Heroku;Linode;Managed Hosting;VMware, AWS;DigitalOcean;Firebase;Google Cloud;Heroku;Linode;Microsoft Azure;VMware, Angular;Angular.js;ASP.NET;Django;Express;Flask;jQuery;Laravel;Node.js;React.js;Ruby on Rails, ASP.NET;ASP.NET Core ;Django;Express;FastAPI;Fastify;Flask;Gatsby;Node.js;React.js;Ruby on Rails;Vue.js, .NET;Electron;NumPy;Pandas;React Native;Scikit-learn;TensorFlow;Torch/PyTorch, .NET;Electron;Flutter;NumPy;Pandas;Qt;React Native;Scikit-learn;TensorFlow;Torch/PyTorch;Xamarin, Docker;Homebrew;npm;Terraform;Yarn, Docker;Homebrew;Kubernetes;npm;Terraform;Unity 3D;Unreal Engine;Yarn, Android Studio;IPython/Jupyter;Nano;Notepad++;Visual Studio;Visual Studio Code, Android Studio;IPython/Jupyter;Nano;Visual Studio;Visual Studio Code;Xcode, Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows, Git, Code editor;Command-line;Version control hosting service web GUI, , , Airtable;Asana;Notion, Adobe Workfront;Airtable;Asana;Notion;Trello, Microsoft Teams;Slack;Zoom, Slack;Zoom, Favorable, Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per month or weekly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, NA, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
22858, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Coding sessions (live or recorded), Udemy;edX;Other, 6, 2, Developer, back-end;Developer, mobile, 20 to 99 employees, I have some influence, Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Dominican Republic, DOP	Dominican peso, 50000, Monthly, C#;Dart;HTML/CSS;JavaScript, C#;Dart;JavaScript;Kotlin;Swift;TypeScript, Microsoft SQL Server, Cloud Firestore;Microsoft SQL Server;MongoDB;PostgreSQL, Firebase;Google Cloud, Firebase;Google Cloud, ASP.NET;ASP.NET Core ;Blazor, ASP.NET Core ;Express;Node.js;React.js;Svelte;Vue.js, .NET;Flutter, .NET;Flutter, NA, NA, Android Studio;Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code;Xcode, Windows, Windows, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Jira Work Management, ClickUp, Microsoft Teams;Zoom, Slack, Unsure, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, People manager, 2, Disagree, Agree, Strongly agree, Agree, Agree, Strongly agree, Strongly agree, 1-2 times a week, 1-2 times a week, 3-5 times a week, 30-60 minutes a day, 30-60 minutes a day, Somewhat long, None of these, No, No, No, Too short, Easy, 10872, 
23891, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, Bootstrapping a business, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online forum, Coursera;Udemy, 22, 22, Developer, full-stack, 2 to 9 employees, I have a great deal of influence, Start a free trial, Dominican Republic, DOP	Dominican peso, NA, NA, Delphi;JavaScript;SQL, Delphi;JavaScript;SQL, Microsoft SQL Server;SQLite, Microsoft SQL Server;SQLite, AWS;Firebase;OVH, AWS;Firebase;OVH, Node.js, Node.js, NA, NA, npm, npm, RAD Studio (Delphi, C++ Builder);Visual Studio Code, RAD Studio (Delphi, C++ Builder);Visual Studio Code, Linux-based;macOS;Windows, Linux-based;macOS;Windows, Git, NA, , , Airtable, Airtable, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Very favorable, Stack Overflow, A few times per week, No, NA, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, Caribbean, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
25081, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Bootstrapping a business;Freelance/contract work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification, Technical documentation;Blogs;Programming Games;Written Tutorials;Video-based Online Courses;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Coding sessions (live or recorded);Certification videos, NA, 13, 7, Developer, full-stack;Developer, mobile, 10 to 19 employees, I have little or no influence, NA, Dominican Republic, USD	United States dollar, 84000, Yearly, Elixir;HTML/CSS;JavaScript;PHP;Ruby;SQL;TypeScript, Dart;Elixir;Erlang;Go;HTML/CSS;JavaScript;Python;Rust;SQL;Swift;TypeScript, Cloud Firestore;MariaDB;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis;SQLite, Cloud Firestore;MariaDB;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis;SQLite, AWS;DigitalOcean;Firebase;Heroku;Linode;Managed Hosting, AWS;DigitalOcean;Firebase;Heroku;Managed Hosting, Angular;Express;Gatsby;jQuery;Laravel;Next.js;Node.js;Phoenix;React.js;Vue.js, Deno;Express;Fastify;Flask;Next.js;Node.js;Phoenix;React.js;Svelte, Capacitor;Cordova;Ionic;React Native, Apache Kafka;Apache Spark;Capacitor;Flutter;Ionic;React Native, Docker;Homebrew;npm;Yarn, Docker;Homebrew;Kubernetes;npm;Terraform;Unity 3D;Unreal Engine;Yarn, Sublime Text;Vim;Visual Studio Code;Xcode, Android Studio;Sublime Text;Vim;Visual Studio Code;Xcode, macOS, macOS, Git, Command-line, , , Trello, Airtable;Notion;Trello, Slack;Zoom, Slack;Zoom, Indifferent, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, No, not at all, 25-34 years old, Man, No, Straight / Heterosexual, Black;Caribbean, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 7, Agree, Neither agree nor disagree, Disagree, Disagree, Strongly agree, Neither agree nor disagree, Agree, Never, 1-2 times a week, 3-5 times a week, 15-30 minutes a day, Less than 15 minutes a day, Somewhat short, None of these, No, Yes, No, Appropriate in length, Easy, 84000, 
25533, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague;Other (please specify):, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online forum;How-to videos, Coursera;Udemy;Codecademy, 4, 1, Engineer, data;Developer, back-end;Developer, embedded applications or devices;Product manager, 10 to 19 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Dominican Republic, DOP	Dominican peso, 30000, Monthly, MATLAB;Python, Bash/Shell;HTML/CSS;JavaScript;MATLAB;Python;Rust, NA, NA, NA, NA, Svelte, Svelte, Keras;NumPy;Pandas;TensorFlow, Keras;NumPy;Pandas;TensorFlow, NA, NA, IPython/Jupyter;Visual Studio Code, IPython/Jupyter;Visual Studio Code, Linux-based;Windows, Windows, Git, Code editor;Command-line;Dedicated version control GUI application, , , ClickUp, ClickUp, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Indifferent, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 3, Agree, Neither agree nor disagree, Agree, Agree, Strongly agree, Agree, Agree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 30-60 minutes a day, Less than 15 minutes a day, Just right, Continuous integration (CI) and (more often) continuous delivery, No, Yes, Yes, Appropriate in length, Easy, 6516, 
25790, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Auditory material (e.g., podcasts);Coding sessions (live or recorded), Pluralsight;Other, 27, 13, Developer, full-stack, 100 to 499 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, Dominican Republic, DOP	Dominican peso, 1470000, Yearly, C#;SQL, C#;Dart;Go;Rust, Microsoft SQL Server;MongoDB, Microsoft SQL Server;PostgreSQL, Google Cloud;Managed Hosting;Microsoft Azure;OVH, Google Cloud;Managed Hosting;Microsoft Azure;OVH, ASP.NET;ASP.NET Core ;Blazor;React.js, ASP.NET;ASP.NET Core ;Blazor;React.js, .NET, .NET;Apache Kafka;Flutter;React Native;Uno Platform, Docker;Homebrew;Kubernetes, Docker;Homebrew;Kubernetes, Nano;Vim;Visual Studio;Visual Studio Code, Vim;Visual Studio;Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Microsoft Planner;Microsoft Lists, Microsoft Planner;Microsoft Lists, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Very unfavorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, A few times per month or weekly, Yes, definitely, 35-44 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, People manager, 13, Strongly agree, Strongly agree, Strongly agree, Agree, Agree, Strongly agree, Strongly agree, 3-5 times a week, 3-5 times a week, 3-5 times a week, 60-120 minutes a day, 60-120 minutes a day, Somewhat long, Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery, Yes, Yes, Yes, Appropriate in length, Easy, 26623, 
