ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
101, I code primarily as a hobby, Student, full-time, NA, NA, Primary/elementary school, Other online resources (e.g., videos, blogs, forum), Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Written-based Online Courses;Interactive tutorial, NA, 11, NA, NA, NA, NA, NA, South Africa, NA, NA, NA, APL;C++;Python, APL;Assembly;Bash/Shell;C;C++;Haskell;LISP;Perl;Python;Rust, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Atom;Neovim;Vim, Neovim, Linux-based, Linux-based, Git, Command-line, , , NA, NA, Zoom, NA, Favorable, Stack Overflow;Stack Exchange, Less than once per month or monthly, Yes, Less than once per month or monthly, Yes, somewhat, Under 18 years old, Man, No, Straight / Heterosexual, White;European, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
32429, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time;Student, full-time, Fully remote, School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Coding sessions (live or recorded), Udemy, 5, NA, Developer, full-stack;Student;DevOps specialist, NA, NA, Start a free trial, South Africa, NA, NA, NA, C#;SQL, C#;SQL, Microsoft SQL Server, Microsoft SQL Server, Microsoft Azure, AWS;Microsoft Azure, ASP.NET;jQuery, ASP.NET;jQuery;React.js, .NET, .NET, NA, NA, Visual Studio;Visual Studio Code, Visual Studio, Windows, Windows, Git, Command-line, , , NA, NA, Microsoft Teams, Microsoft Teams, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per week, Yes, definitely, 18-24 years old, Man, No, Bisexual, Indian, None of the above, None of the above, Yes, Independent contributor, 2, Neither agree nor disagree, Disagree, Strongly agree, Strongly agree, Strongly agree, Neither agree nor disagree, Agree, Never, 1-2 times a week, 1-2 times a week, Less than 15 minutes a day, Over 120 minutes a day, Just right, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Too long, Neither easy nor difficult, NA, 
32819, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp, NA, Udemy;Pluralsight, 13, 11, Developer, full-stack;Engineering manager;DevOps specialist, 1,000 to 4,999 employees, I have some influence, Other (please specify):;Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, South Africa, ZAR	South African rand, 95000, Monthly, C#;HTML/CSS;JavaScript;PowerShell;SQL, C#;PowerShell, Microsoft SQL Server, Elasticsearch;Microsoft SQL Server;Redis, Google Cloud;Microsoft Azure, Microsoft Azure, Angular.js;ASP.NET;ASP.NET Core ;Blazor;jQuery, ASP.NET Core ;Blazor, .NET, .NET, NA, NA, Notepad++;Visual Studio;Visual Studio Code, Notepad++;Visual Studio;Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI, , , NA, NA, Microsoft Teams, Microsoft Teams, Indifferent, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, White;African, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 72072, 
33342, I am a developer by profession, Employed, full-time;Student, part-time, Fully remote, Hobby;Other (please specify):;School or academic work, Some college/university study without earning a degree, Books / Physical media;On the job training;Online Courses or Certification;Coding Bootcamp, NA, Coursera;Udemy, 5, NA, Data scientist or machine learning specialist;Engineer, data, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, South Africa, NA, NA, NA, Assembly;Bash/Shell;MATLAB;Python;SQL, NA, Microsoft SQL Server;MySQL;PostgreSQL, NA, AWS;Microsoft Azure, NA, Django;Vue.js, Vue.js, Apache Kafka;Apache Spark;Keras;Pandas;Scikit-learn;TensorFlow, Torch/PyTorch, Docker;Terraform, Docker;Kubernetes, IPython/Jupyter;Notepad++;Visual Studio Code, NA, Windows, Linux-based, Git, Code editor;Version control hosting service web GUI, , , Confluence;Jira Work Management;Stack Overflow for Teams, Confluence, Microsoft Teams;Slack, NA, Very unfavorable, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, White, None of the above, I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 5, Agree, Disagree, Agree, Agree, Agree, Agree, Disagree, Never, 1-2 times a week, Never, 30-60 minutes a day, 30-60 minutes a day, Somewhat long, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, NA, 
33452, I code primarily as a hobby, Employed, full-time, Fully remote, Hobby, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum), Technical documentation;Programming Games;Written Tutorials;Stack Overflow;Online forum;How-to videos, NA, 8, NA, Other (please specify):, NA, NA, Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, South Africa, NA, NA, NA, Go;HTML/CSS, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Notepad++;Visual Studio Code, NA, Windows, Windows, I don't use one, NA, , , NA, NA, NA, NA, Indifferent, Stack Overflow;Stack Exchange, Less than once per month or monthly, Yes, Less than once per month or monthly, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, European, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
33454, I am learning to code, Student, full-time, NA, NA, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Certification videos, Codecademy, 3, NA, NA, NA, NA, Visit developer communities like Stack Overflow, South Africa, NA, NA, NA, C;HTML/CSS;Java;JavaScript;PowerShell;Python, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Notepad++;Visual Studio Code, NA, , Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Command-line, , , Notion, NA, Microsoft Teams;Zoom, NA, Indifferent, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, African, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
33463, I code primarily as a hobby, Not employed, but looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Online Courses or Certification, NA, Coursera;Udemy;Codecademy, 2, NA, Developer, back-end, NA, NA, Start a free trial, South Africa, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, BSD;Linux-based;macOS;Windows, , Git, Command-line, , , NA, NA, NA, NA, Indifferent, Collectives on Stack Overflow;Stack Overflow, Multiple times per day, Not sure/can't remember, NA, Yes, definitely, 35-44 years old, Man, No, Prefer not to say, African;Black, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
33549, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Udemy;edX, 24, 18, Developer, full-stack, Just me - I am a freelancer, sole proprietor, etc., I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, 62000, Monthly, HTML/CSS;JavaScript;PHP, JavaScript;PHP;Python, MySQL;PostgreSQL;Redis, MySQL;PostgreSQL;Redis, Google Cloud;Heroku, AWS;Google Cloud;Heroku, Laravel;React.js, Django;Express;Flask;Node.js;React.js;Vue.js, NA, NA, Docker;npm, Ansible;Docker;Kubernetes;npm, IntelliJ;Visual Studio Code, Android Studio;IntelliJ;Visual Studio Code, Windows, Windows, Git, Code editor;Command-line, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Microsoft Teams;Slack;Zoom, Slack;Zoom, Unfavorable, Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 35-44 years old, Woman, No, Straight / Heterosexual, White, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 47040, 
33556, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media, NA, NA, 24, 20, Developer, full-stack;Engineering manager, 1,000 to 4,999 employees, I have a great deal of influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, 93000, Monthly, C#;HTML/CSS;JavaScript;SQL, C#;HTML/CSS;JavaScript;SQL, Microsoft SQL Server, Microsoft SQL Server, Microsoft Azure, Microsoft Azure, Angular.js;ASP.NET;ASP.NET Core ;Blazor, ASP.NET;ASP.NET Core ;Blazor;React.js, .NET, .NET, NA, NA, Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, Windows, Windows, Git, Code editor;Version control hosting service web GUI, , , Microsoft Planner;Microsoft Lists, Microsoft Planner;Microsoft Lists, Microsoft Teams, Microsoft Teams, Unfavorable, Stack Overflow, A few times per month or weekly, Yes, Less than once per month or monthly, No, not really, 35-44 years old, Man, No, Straight / Heterosexual, European, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 70548, 
33577, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos, NA, 22, 17, Developer, full-stack, 20 to 99 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, 145000, Monthly, C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript, C#;Clojure;TypeScript, PostgreSQL, DynamoDB;PostgreSQL, Microsoft Azure, AWS, ASP.NET;ASP.NET Core ;jQuery;React.js, ASP.NET;ASP.NET Core ;Blazor;Next.js;React.js;Svelte;Vue.js, .NET;Ionic, .NET;Xamarin, npm, NA, Notepad++;Visual Studio;Visual Studio Code, Notepad++;Visual Studio;Visual Studio Code, macOS, Windows, Git, Code editor;Command-line;Dedicated version control GUI application, , , NA, NA, Microsoft Teams;Slack;Zoom, Slack;Zoom, Unfavorable, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, White, None of the above, I have an anxiety disorder, Yes, Independent contributor, 17, Agree, Agree, Disagree, Disagree, Disagree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, 3-5 times a week, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, DevOps function, Yes, No, Yes, Appropriate in length, Easy, 110004, 
33618, I am not primarily a developer, but I write code sometimes as part of my work, Not employed, but looking for work, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media, NA, NA, 45, NA, Scientist, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, South Africa, NA, NA, NA, Delphi;SQL, C++;Python, MySQL;Firebase Realtime Database;SQLite, NA, NA, NA, NA, NA, NA, NA, NA, NA, RAD Studio (Delphi, C++ Builder), RAD Studio (Delphi, C++ Builder), Windows, Windows, I don't use one, NA, , , NA, NA, Google Chat, Google Chat;Zoom, Unsure, Stack Overflow, Less than once per month or monthly, No, NA, No, not really, 65 years or older, Man, No, Straight / Heterosexual, European, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
33624, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc), NA, NA, 9, 6, Developer, full-stack;DevOps specialist, 100 to 499 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, 58000, Monthly, Bash/Shell;Go, C;Go, NA, NA, AWS;DigitalOcean, AWS, NA, NA, Apache Kafka, NA, Ansible;Docker;Kubernetes;Terraform, Docker, Vim;Visual Studio Code, Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows, Git, Command-line, , , Jira Work Management;Notion, Notion, Slack;Zoom, Slack, Very unfavorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, Yes, definitely, 25-34 years old, Man, No, Gay or Lesbian, White;Asian;Biracial, Or, in your own words:, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 44004, 
33634, I am learning to code, Student, full-time;Not employed, but looking for work, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague, Stack Overflow;Coding sessions (live or recorded), NA, 2, NA, Developer, front-end;Student;Developer, mobile, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, South Africa, NA, NA, NA, HTML/CSS;Java;JavaScript;Julia;Kotlin;Python, APL, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Android Studio;IntelliJ;IPython/Jupyter;NetBeans;Visual Studio;Visual Studio Code, Android Studio;Eclipse;IntelliJ;IPython/Jupyter;NetBeans;Visual Studio;Visual Studio Code, , Windows, Git, Command-line, , , Trello, Jira Work Management, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Favorable, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, African, None of the above, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
33655, I used to be a developer by profession, but no longer am, Retired, NA, NA, Some college/university study without earning a degree, School (i.e., University, College, etc);On the job training, NA, NA, 40, 20, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, South Africa, NA, NA, NA, Dart, Dart, Cloud Firestore;Firebase Realtime Database, Cloud Firestore;Firebase Realtime Database, Firebase, Firebase, NA, NA, Flutter, Flutter, NA, NA, Android Studio;Visual Studio Code;Xcode, Android Studio;Visual Studio Code;Xcode, , macOS, Git, Code editor, , , NA, NA, NA, NA, Indifferent, Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 55-64 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
33708, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc);On the job training;Colleague, NA, NA, 22, 15, Developer, desktop or enterprise applications, 100 to 499 employees, I have some influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, 72000, Monthly, C#;SQL, C#;SQL;TypeScript, Microsoft SQL Server, Microsoft SQL Server, NA, NA, Blazor, Blazor, .NET, .NET, NA, NA, Visual Studio, Visual Studio, Windows, Windows, Other (please specify):, Version control hosting service web GUI, , , NA, NA, Microsoft Teams, Microsoft Teams, Unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, somewhat, 45-54 years old, Man, No, Straight / Heterosexual, White, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 16, Agree, Disagree, Strongly agree, Strongly agree, Strongly agree, Agree, Neither agree nor disagree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Just right, None of these, Yes, No, Yes, Appropriate in length, Easy, 54624, 
33729, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc), NA, NA, 6, 2, Developer, back-end, 100 to 499 employees, I have little or no influence, Start a free trial;Ask developers I know/work with, South Africa, ZAR	South African rand, 335400, Yearly, C#;JavaScript;SQL, C#;Java;JavaScript;Python;SQL, Microsoft SQL Server;MongoDB;Firebase Realtime Database;SQLite, Microsoft SQL Server;MongoDB;SQLite, Heroku;Microsoft Azure, Microsoft Azure, Angular.js;ASP.NET;ASP.NET Core ;Blazor;Django;jQuery;Node.js;Nuxt.js;React.js;Vue.js, Angular.js;ASP.NET;ASP.NET Core ;Node.js;Nuxt.js;Vue.js, .NET;TensorFlow;Xamarin, .NET, npm;Yarn, npm;Yarn, Android Studio;Eclipse;IntelliJ;IPython/Jupyter;Notepad++;RStudio;Visual Studio;Visual Studio Code, IPython/Jupyter;Notepad++;Visual Studio;Visual Studio Code, Windows, Windows, Git, Code editor, , , NA, NA, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Indifferent, Stack Overflow, Daily or almost daily, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, African, None of the above, None of the above, Yes, Independent contributor, 2, Strongly agree, Agree, Neither agree nor disagree, Agree, Strongly agree, Strongly agree, Strongly agree, 6-10 times a week, 6-10 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery, No, Yes, Yes, Too long, Neither easy nor difficult, 21204, 
33740, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Interactive tutorial, NA, 18, 10, Developer, back-end;Engineering manager;DevOps specialist;Other (please specify):, 100 to 499 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, 77500, Monthly, Bash/Shell;C#;HTML/CSS;Java;JavaScript;SQL, C#;F#, Microsoft SQL Server;MySQL;PostgreSQL;Redis;SQLite, NA, DigitalOcean;Microsoft Azure;Oracle Cloud Infrastructure, DigitalOcean;Microsoft Azure, ASP.NET Core , ASP.NET Core , .NET, .NET, Docker;Kubernetes;Terraform, Docker;Kubernetes;Terraform, Notepad++;Visual Studio;Visual Studio Code, Notepad++;Visual Studio;Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Command-line;Dedicated version control GUI application, , , Jira Work Management, Notion;Trello, Microsoft Teams;Slack;Zoom, Slack, Unfavorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, White;European;African, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 58788, 
33748, I code primarily as a hobby, Not employed, but looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media;School (i.e., University, College, etc);On the job training, NA, NA, 7, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, South Africa, NA, NA, NA, Assembly;Bash/Shell;C#;C++;HTML/CSS;Java;JavaScript;Kotlin;PHP;PowerShell;Python;SQL;VBA, APL;Bash/Shell;C;C#;C++;Clojure;COBOL;Crystal;Dart;Delphi;Elixir;Erlang;F#;Fortran;Go;Groovy;Haskell;HTML/CSS;Java;JavaScript;Julia;Kotlin;LISP;Lua;MATLAB;OCaml;Objective-C;Perl;PHP;PowerShell;Python;R;Ruby;Rust;SAS;Scala;Solidity;SQL;Swift;TypeScript;VBA, Cassandra;Cloud Firestore;Microsoft SQL Server;MySQL;Neo4j;Oracle;PostgreSQL;Firebase Realtime Database;Redis;SQLite, Cassandra;Couchbase;CouchDB;Cloud Firestore;DynamoDB;Elasticsearch;IBM DB2;MariaDB;Microsoft SQL Server;MongoDB;MySQL;Neo4j;Oracle;PostgreSQL;Firebase Realtime Database;Redis;SQLite, AWS;Colocation;Firebase;Google Cloud;Microsoft Azure;Oracle Cloud Infrastructure;VMware, AWS;Colocation;DigitalOcean;Firebase;Google Cloud;Microsoft Azure;Oracle Cloud Infrastructure;VMware, ASP.NET;ASP.NET Core ;Express;jQuery;Node.js;React.js;Vue.js, Angular;Angular.js;ASP.NET;ASP.NET Core ;Blazor;Deno;Django;Drupal;Express;FastAPI;Fastify;Flask;Gatsby;jQuery;Laravel;Next.js;Node.js;Nuxt.js;Phoenix;Play Framework;React.js;Vue.js, .NET;Apache Kafka;Apache Spark;Spring, .NET;Apache Kafka;Apache Spark;Pandas;React Native;Spring;Xamarin, npm, npm, Android Studio;Atom;Eclipse;IntelliJ;NetBeans;Notepad++;PyCharm;Sublime Text;Vim;Visual Studio;Visual Studio Code, Android Studio;Atom;Eclipse;GoLand;IntelliJ;NetBeans;Notepad++;PhpStorm;PyCharm;Vim;Visual Studio;Visual Studio Code;Webstorm, Linux-based;macOS;Windows, Linux-based;macOS;Windows, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Microsoft Planner;monday.com, Microsoft Planner;monday.com, Cisco Webex Teams;Google Chat;Microsoft Teams;Slack, Cisco Webex Teams;Google Chat;Microsoft Teams;Slack, Very favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per week, Yes, somewhat, 25-34 years old, Man, No, Bisexual, African, None of the above, I have learning differences (e.g., Dyslexic, Dyslexia, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
33820, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Interactive tutorial, NA, 12, 6, Data scientist or machine learning specialist, 5,000 to 9,999 employees, I have some influence, Start a free trial, South Africa, ZAR	South African rand, 2650000, Yearly, Bash/Shell;Python;R;Rust;SQL, Bash/Shell;Python;R;Rust;SQL, PostgreSQL;SQLite, PostgreSQL;SQLite, AWS, AWS, Flask, Flask, Apache Spark;NumPy;Pandas;Tidyverse, NumPy;Pandas;Tidyverse;Torch/PyTorch, Docker;Homebrew, Ansible;Docker;Homebrew, Neovim;RStudio;Vim;Visual Studio Code, Neovim;RStudio;Visual Studio Code, macOS, macOS, Git, Command-line, , , NA, NA, Microsoft Teams;Slack;Zoom, Slack;Zoom, Very unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, White, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.), Yes, People manager, 12, Agree, Disagree, Agree, Agree, Agree, Neither agree nor disagree, Disagree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Too long, Easy, 167531, 
