ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
30656, I am learning to code, Student, full-time;Not employed, but looking for work, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp, Technical documentation;Programming Games;Stack Overflow;Video-based Online Courses;How-to videos;Coding sessions (live or recorded);Certification videos, Udemy, 1, NA, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Student;Developer, mobile;Database administrator, NA, NA, Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Indonesia, NA, NA, NA, HTML/CSS;JavaScript;Kotlin;PHP;Python;SQL;TypeScript, Assembly;C++;Python;Solidity;TypeScript, MongoDB;MySQL;SQLite, PostgreSQL, Firebase;Heroku;VMware, DigitalOcean;Google Cloud;Microsoft Azure, Express;jQuery;Next.js;Node.js;React.js, Svelte, Flutter;React Native;TensorFlow, Flutter;Keras;NumPy;Pandas;React Native;TensorFlow, npm, Docker;Kubernetes;Unity 3D;Unreal Engine;Yarn, Visual Studio Code, Visual Studio Code, Linux-based, Linux-based;Windows, Git, Code editor;Command-line, , , NA, NA, Zoom, Zoom, Favorable, Stack Overflow, A few times per month or weekly, Yes, Less than once per month or monthly, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31415, I am a developer by profession, Independent contractor, freelancer, or self-employed;Employed, part-time, Fully remote, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses, Other, 4, 2, Developer, front-end;Developer, full-stack;Designer, Just me - I am a freelancer, sole proprietor, etc., I have little or no influence, Start a free trial;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, NA, Monthly, HTML/CSS;JavaScript;PHP;Python;TypeScript, HTML/CSS;JavaScript;Python;TypeScript, Elasticsearch;MongoDB;MySQL;PostgreSQL, MongoDB;MySQL;Firebase Realtime Database, Firebase;VMware, Firebase, Django;Express;Flask;Laravel;Next.js;Node.js;React.js, Django;Flask;Next.js;Node.js;React.js, Keras;Scikit-learn;TensorFlow;Torch/PyTorch, NA, Homebrew;npm;Yarn, NA, Android Studio;Atom;Emacs;IPython/Jupyter;Neovim;PyCharm;Sublime Text;Vim;Visual Studio Code, Sublime Text;Vim;Visual Studio Code, macOS, macOS, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Notion, Notion, Cisco Webex Teams;Zoom, Zoom, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31607, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Bootstrapping a business, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum), Technical documentation, NA, 5, 5, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test, 1,000 to 4,999 employees, I have little or no influence, Start a free trial, Indonesia, IDR	Indonesian rupiah, 25000000, Monthly, Go;HTML/CSS;JavaScript;PowerShell;Ruby;SQL, Go;HTML/CSS;JavaScript;PowerShell;Ruby;SQL, Elasticsearch;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis, Elasticsearch;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis, AWS;Firebase;Google Cloud;Heroku;Linode, AWS;Firebase;Google Cloud, Angular;Angular.js;Express;FastAPI;jQuery;Next.js;Node.js;React.js;Ruby on Rails;Vue.js, Express;FastAPI;jQuery;Next.js;Node.js;React.js;Ruby on Rails, NA, NA, Docker;Homebrew;npm;Yarn, Ansible;Docker;Homebrew;Kubernetes;npm;Terraform;Unity 3D;Unreal Engine, Android Studio;GoLand;IntelliJ;Nano;Notepad++;Sublime Text;Visual Studio Code, Android Studio;IntelliJ;Nano;Visual Studio Code, Linux-based;macOS, macOS;Windows, Git, Command-line, , , Confluence;Jira Work Management;Trello, Confluence;Jira Work Management, Google Chat;Mattermost;Slack;Wickr;Zoom, Google Chat;Slack;Zoom, Indifferent, Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 5, Strongly agree, Disagree, Strongly agree, Strongly agree, Strongly agree, Neither agree nor disagree, Disagree, Never, 1-2 times a week, 1-2 times a week, Less than 15 minutes a day, 30-60 minutes a day, Somewhat short, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 20484, 
31676, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Udemy, 8, 4, Developer, back-end;Other (please specify):;Data or business analyst, 500 to 999 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, Indonesia, IDR	Indonesian rupiah, 680000000, Yearly, Java;PHP, HTML/CSS;Java;PHP;Python, Couchbase;MariaDB;MongoDB;MySQL;PostgreSQL, Couchbase;MySQL, AWS, AWS, NA, NA, Apache Kafka;Spring, Ionic;React Native, Docker;Kubernetes, Docker;Kubernetes, Eclipse;Nano;Notepad++, Eclipse;IntelliJ;Nano;Notepad++;Visual Studio Code, Linux-based;Windows, Linux-based;Windows, Git, Code editor;Command-line, , , Confluence, Confluence, Microsoft Teams;Slack;Zoom, Microsoft Teams;Slack;Zoom, Indifferent, Stack Overflow, A few times per week, Not sure/can't remember, NA, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, Southeast Asian;Multiracial, None of the above, Prefer not to say, Yes, Independent contributor, 16, Strongly agree, Agree, Neither agree nor disagree, Neither agree nor disagree, Agree, Neither agree nor disagree, Strongly agree, 1-2 times a week, 6-10 times a week, 1-2 times a week, 60-120 minutes a day, 15-30 minutes a day, Somewhat long, Innersource initiative;DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 46421, 
31740, I am learning to code, Student, full-time, NA, NA, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded);Certification videos, Coursera, 10, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Indonesia, NA, NA, NA, Dart;Go;JavaScript;Kotlin;PHP;Python;Rust;SQL;TypeScript, C;C++;Dart;JavaScript;Python;Rust;TypeScript, Cloud Firestore;MariaDB;MySQL;SQLite, Cloud Firestore;MariaDB;MySQL;PostgreSQL;Redis;SQLite, AWS;DigitalOcean;Firebase;Google Cloud;Linode;Managed Hosting, AWS;DigitalOcean;Google Cloud, Next.js;Node.js;React.js, Blazor;Deno;Flask;Next.js;Node.js;React.js, Electron;Flutter;NumPy;Pandas;Qt;Scikit-learn;TensorFlow;Torch/PyTorch, Flutter;NumPy;Scikit-learn;Torch/PyTorch, Docker;Homebrew;npm;Unity 3D, Docker;Homebrew;Yarn, Android Studio;IPython/Jupyter;Qt Creator;Visual Studio Code, IPython/Jupyter;Visual Studio Code, Linux-based;macOS, Linux-based;macOS;Windows, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Notion, Notion, NA, NA, Unsure, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Asian, None of the above, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
31795, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Online Courses or Certification;Colleague, NA, Coursera;Udemy;edX;Other, 7, 4, Engineer, data;Cloud infrastructure engineer;Data or business analyst, 10,000 or more employees, I have some influence, Start a free trial;Research companies that have advertised on sites I visit, Indonesia, IDR	Indonesian rupiah, 25000000, Monthly, Python;SQL, Go;Java;JavaScript;Python;Scala;SQL, Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;SQLite, DynamoDB;Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis;SQLite, AWS;Google Cloud, AWS;Google Cloud, FastAPI;Flask, Django;FastAPI;Flask;Node.js, Apache Kafka;Apache Spark;NumPy;Pandas;Scikit-learn, Apache Kafka;Apache Spark;Hadoop;NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch, Docker;Homebrew;Kubernetes, Docker;Homebrew;Kubernetes;Yarn, IntelliJ;IPython/Jupyter;Notepad++;PyCharm;Sublime Text;Visual Studio Code, IntelliJ;IPython/Jupyter;Notepad++;PyCharm;Sublime Text;TextMate;Visual Studio Code, Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Windows, Git, Command-line, , , Confluence;Jira Work Management;Notion;Trello, Confluence;Jira Work Management;Notion;Trello, Google Chat;Microsoft Teams;Slack;Zoom, Google Chat;Microsoft Teams;Slack;Zoom, Unfavorable, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 7, Agree, Agree, Agree, Agree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, Less than 15 minutes a day, 15-30 minutes a day, Somewhat short, Microservices;Continuous integration (CI) and (more often) continuous delivery;Observability tools, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 20484, 
31798, I used to be a developer by profession, but no longer am, Student, part-time;Not employed, but looking for work, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp, Written Tutorials;Online books;How-to videos;Coding sessions (live or recorded), Coursera;Udemy, 2, NA, Developer, front-end;Student, NA, NA, Start a free trial, Indonesia, NA, NA, NA, HTML/CSS;Java;JavaScript;Python, Dart;Go;HTML/CSS;Java;JavaScript;PHP;Python;TypeScript, MySQL, MariaDB;MongoDB;MySQL;PostgreSQL, NA, NA, jQuery;React.js, Angular;Angular.js;Next.js;Node.js;React.js;Vue.js, NumPy;Pandas, Flutter;NumPy;Pandas, npm, npm;Yarn, Android Studio;IPython/Jupyter;Visual Studio Code, Android Studio;IPython/Jupyter;Visual Studio Code, , Windows, Git, Command-line, , , NA, NA, Cisco Webex Teams;Microsoft Teams;Zoom, Zoom, Very unfavorable, Stack Overflow, A few times per month or weekly, No, NA, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, Prefer not to say, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31831, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Coding sessions (live or recorded), Udemy, 6, 4, Developer, mobile, I don’t know, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, NA, Monthly, Dart;Swift, Dart;Go;Swift, NA, NA, NA, NA, NA, NA, Flutter, Flutter, NA, NA, Visual Studio Code;Xcode, Visual Studio Code;Xcode, macOS, macOS;Windows, Git, Dedicated version control GUI application, , , Airtable;Confluence;Jira Work Management, Airtable;Confluence;Jira Work Management, Zoom, Zoom, Unsure, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Gay or Lesbian, Middle Eastern;Asian, None of the above, None of the above, Yes, Independent contributor, 4, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Agree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, Never, 15-30 minutes a day, Less than 15 minutes a day, Just right, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery, No, Yes, Yes, Too long, Neither easy nor difficult, NA, 
31892, I am a developer by profession, Employed, full-time, Full in-person, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Blogs;Stack Overflow;Video-based Online Courses;Written-based Online Courses, Udemy;Udacity, 2, 1, Developer, mobile, 20 to 99 employees, I have some influence, Start a free trial, Indonesia, IDR	Indonesian rupiah, 7800000, Monthly, Dart, Dart, Cloud Firestore, Cloud Firestore, Firebase, Firebase, NA, NA, Flutter, Flutter, Homebrew, Homebrew, Visual Studio Code, Visual Studio Code, macOS, macOS, Git, Dedicated version control GUI application, , , NA, NA, Mattermost, Mattermost, Unsure, Stack Overflow, A few times per month or weekly, No, NA, No, not at all, 18-24 years old, Man, No, Straight / Heterosexual, Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, 6384, 
31893, I am learning to code, Student, full-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp, Blogs;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Coding sessions (live or recorded), Other, 3, NA, NA, NA, NA, Ask developers I know/work with, Indonesia, NA, NA, NA, Bash/Shell;C++;PowerShell, Bash/Shell;C++;HTML/CSS;Java;JavaScript;PowerShell;Python;TypeScript, MySQL, MySQL, Heroku, AWS;DigitalOcean;Google Cloud;Heroku;Linode, Node.js, Angular;Express;Laravel;Next.js;Node.js;React.js;Vue.js, NA, NA, Docker;npm, Docker;Kubernetes;npm;Unity 3D, IntelliJ;Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, Windows Subsystem for Linux (WSL), Windows Subsystem for Linux (WSL), Git, Command-line, , , Trello, NA, Google Chat;Slack;Zoom, Google Chat, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, Under 18 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31895, I used to be a developer by profession, but no longer am, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials, Coursera, 6, 4, Product manager, NA, NA, Start a free trial, Indonesia, NA, NA, NA, Python, Go;Python, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Visual Studio Code, Visual Studio Code, macOS, Windows, Git, Dedicated version control GUI application, , , Confluence, Confluence, Slack, Slack, Indifferent, Stack Overflow, Less than once per month or monthly, Not sure/can't remember, NA, No, not at all, 35-44 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31900, I am not primarily a developer, but I write code sometimes as part of my work, Student, full-time;Employed, part-time, Hybrid (some remote, some in-person), Hobby;Freelance/contract work, Some college/university study without earning a degree, Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training;Colleague, Technical documentation;Stack Overflow;Online books;Online forum;How-to videos, NA, 2, NA, Developer, full-stack, NA, NA, Visit developer communities like Stack Overflow, Indonesia, NA, NA, NA, Dart;PHP;SQL, Dart;PHP;SQL, MySQL, MySQL, AWS;Firebase;Heroku, AWS;Firebase;Heroku, Node.js, Node.js, Flutter, Flutter, NA, NA, Android Studio;Visual Studio Code, Android Studio;Visual Studio Code, Linux-based, Linux-based, Git, Command-line, , , NA, NA, Zoom, Zoom, Unsure, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, NA, No, Straight / Heterosexual, Asian, None of the above, I have an anxiety disorder, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31901, I am a developer by profession, Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Hobby, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Stack Overflow;Video-based Online Courses;How-to videos, Udemy, 2, 2, Developer, front-end;Designer, Just me - I am a freelancer, sole proprietor, etc., I have little or no influence, Other (please specify):, Indonesia, IDR	Indonesian rupiah, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Windows, Windows, Git, Code editor, , , NA, NA, NA, NA, Unfavorable, I have never visited Stack Overflow or the Stack Exchange network, NA, Yes, NA, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Asian, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31903, I am learning to code, Not employed, but looking for work, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Online Courses or Certification;Coding Bootcamp, NA, Udemy, Less than 1 year, NA, Marketing or sales professional, NA, NA, Start a free trial, Indonesia, NA, NA, NA, PHP, JavaScript;Python, MariaDB;MySQL, MongoDB, NA, NA, NA, NA, NA, NA, npm, Docker;npm, Visual Studio Code, Visual Studio Code, Linux-based, Linux-based, Git, Code editor, , , NA, NA, Zoom, Zoom, Unsure, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31905, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Blogs;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses;Interactive tutorial;Certification videos, Coursera;Udemy, 4, 3, Developer, front-end;Engineer, site reliability;Developer, full-stack;Developer, back-end;Educator;Designer, 20 to 99 employees, I have some influence, Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, 7500000, Monthly, HTML/CSS;JavaScript;R;TypeScript, APL;Assembly;Go;Solidity;TypeScript, Cloud Firestore;MariaDB;MongoDB;MySQL;PostgreSQL;Redis, Cassandra;CouchDB;DynamoDB;Neo4j;SQLite, Firebase;Google Cloud;Heroku, AWS;DigitalOcean, Express;Fastify;Gatsby;jQuery;Next.js;Node.js;Nuxt.js;React.js;Vue.js, Angular;Angular.js;Deno;Next.js;Node.js;Nuxt.js;React.js, NA, NA, Docker;Kubernetes;Terraform, Docker;Kubernetes;Terraform, Eclipse;NetBeans;RStudio;Sublime Text;Visual Studio;Visual Studio Code;Webstorm, Visual Studio Code;Xcode, Linux-based;macOS;Windows, Windows, Git, Command-line, , , Airtable;Asana;Confluence;Jira Work Management;Notion;Trello, Airtable;Asana;Confluence;Jira Work Management;Notion;Trello, Microsoft Teams;Slack;Zoom, Microsoft Teams;Slack;Zoom, Very favorable, Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies), Daily or almost daily, Yes, A few times per month or weekly, Neutral, 18-24 years old, Man, No, NA, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 3, Strongly disagree, Strongly disagree, Disagree, Strongly disagree, Strongly disagree, Disagree, Strongly disagree, 1-2 times a week, 3-5 times a week, 3-5 times a week, Over 120 minutes a day, 30-60 minutes a day, Just right, Microservices, Yes, Yes, NA, Appropriate in length, Easy, 6144, 
31907, I am learning to code, Student, full-time, NA, NA, Primary/elementary school, Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Programming Games;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Interactive tutorial;Coding sessions (live or recorded), Other, 3, NA, NA, NA, NA, Start a free trial, Indonesia, NA, NA, NA, C++;HTML/CSS;PHP;SQL, Java;JavaScript, Cloud Firestore;MariaDB;MySQL, MongoDB;Firebase Realtime Database, NA, NA, NA, NA, NA, NA, npm, Docker;Kubernetes, Android Studio;NetBeans;Visual Studio Code, NA, , Windows, Git, Code editor;Command-line, , , ClickUp, ClickUp;Stack Overflow for Teams, Zoom, Google Chat, Favorable, Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Prefer not to say, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31916, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Coding Bootcamp;Other (please specify):, Technical documentation;Blogs;Stack Overflow;Online books;Online forum;How-to videos;Written-based Online Courses;Coding sessions (live or recorded), Udemy, 2, 2, Developer, QA or test, 10,000 or more employees, I have little or no influence, Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have emailed me, Indonesia, IDR	Indonesian rupiah, 7000000, Monthly, JavaScript, Java, Cloud Firestore;PostgreSQL, MongoDB;PostgreSQL, AWS;Firebase;Google Cloud, AWS;Firebase;Google Cloud, NA, NA, NA, NA, npm, npm, Visual Studio Code, IntelliJ;Visual Studio Code, Windows, Windows, Git, Code editor;Command-line, , , NA, NA, Zoom, NA, Unsure, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, 5736, 
31934, I code primarily as a hobby, Student, full-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum), Programming Games;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Coding sessions (live or recorded), NA, 2, NA, NA, NA, NA, Visit developer communities like Stack Overflow, Indonesia, NA, NA, NA, C, NA, NA, NA, NA, NA, NA, NA, Qt, NA, NA, NA, Neovim, Neovim, , Linux-based, Git, Command-line, , , NA, NA, NA, NA, Unsure, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Neutral, Under 18 years old, Man, No, Straight / Heterosexual, Asian, Or, in your own words:, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Neither easy nor difficult, NA, 
31935, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial, Udemy;Other, 2, Less than 1 year, Developer, front-end, 20 to 99 employees, I have little or no influence, Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit;Research companies that have emailed me, Indonesia, IDR	Indonesian rupiah, NA, Monthly, Go;HTML/CSS;JavaScript;TypeScript, Go;Python;TypeScript, MongoDB;PostgreSQL, MongoDB;MySQL;PostgreSQL, Heroku, AWS;DigitalOcean;Firebase;Google Cloud;Microsoft Azure, Express;Next.js;Node.js;React.js, Express;FastAPI;Next.js;Node.js;React.js, NA, NA, npm, Docker;Yarn, Visual Studio Code, Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor, , , Jira Work Management;Trello, Jira Work Management;Notion, Slack;Zoom, NA, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Not sure/can't remember, NA, Not sure, 18-24 years old, Man, No, NA, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 1, Agree, Agree, Agree, Agree, Agree, Agree, Neither agree nor disagree, 1-2 times a week, Never, 1-2 times a week, 60-120 minutes a day, Less than 15 minutes a day, Just right, None of these, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, NA, 
